title,description,published,link,media
김여정 “한미일 ‘완전한 비핵화’는 망상…가장 적대적 행위”,김정은 북한 국무 위원장 여동생 김여정 노동당 중앙 위원회 부부장 한미일 외교 장관 최근 회담 북한 완전 추진 확인 대하 실현 가능 망상 라며 가장 적대 행위 라고 비판 부부장 전날 미일한 시대착오 집념 국가 지위 영향 미치 다는 제목 담화문 통하 밝히 다고 조선중앙통신 보도 부부장 지나 나토 외무 장관 회의 참석 계기 한미일 외교 장관 북한 의지 천명 대하 실현 가능 망상 불과 다는 결코 모르 으면서 전전긍긍 구호 합창 으면 처지 미일한 불안 초조 심리 라며 아직 실패 완전 다니 정치 판별 수준 정도 시대 몰상식 ㄴ가 스스로 세상 드러내 보이 이나 다고 전체 조선 인민 총의 따르 국가,"Wed, 09 Apr 2025 07:51:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131376683/1,동아닷컴
"美국무부, 尹 탄핵후 韓 공백에 “한미 관계는 굳건”",미국 국무부 윤석열 대통령 파면 이후 한국 정부과 과도기 상황 높이 대하 한미 관계 굳건하 다고 강조 태미 브루스 국무부 대변인 현지 정례 브리핑 한국 리더십 공백 한미 동맹 부정 영향 미치 ㄹ까 우려 느냐는 질문 동맹 한국 일정 규칙 규범 따르 기대 다고 당연히 한국 동맹 소중히 ㄴ다고 부연 미국 정부 지나 헌법 재판소 대통령 파면 결정 내리 이후 한국 민주 제도 합법 절차 헌재 결정 존중 ㄴ다며 동맹 안정 연속 보장 위하 새롭 대통령 선출 한덕수 대통령 권한 대항 국무총리 한국 정부 협력 는데 전념 다고 밝히 이날 오전 한덕수 대통령 권한 대행 국무총리 도널드 트럼프 미국 대통령 통화 이뤄지 트럼프 대통령 취임 한미 정상급 대화 처음 트럼프,"Wed, 09 Apr 2025 07:46:00 +0900",https://www.donga.com/news/Inter/article/all/20250409/131376672/1,동아닷컴
‘친명 좌장’ 정성호 “개헌 동시투표? 국힘 전략 말려드는 것” [황형준의 법정모독],명친 이재명 좌장 정성호 더불어민주당 의원 우원식 국회 의장 대선 개헌 국민 투표 동시 진행 제안 대하 국민 전략 말려들 ㄹ까 우려 ㄴ다며 부정 의견 내놓 의원 동아일보 유튜브 출연 우원식 국회 의장 대선 개헌 국민 투표 동시 시행 제안 대하 어떻 느냐는 질문 개헌안 만들 특위 구성 는데 지체 국민 무조건 이재명 대표 라며 국민 전략 말려들 ㄴ가 우려 ㄴ다고 설명 물리 가능 합의 사항 통과 시키 자고 는데 합의 사항 구체 조문 가능 ㄴ지 가능 다고 ㄴ다고 조국혁신당 제안 대선 오픈 프라이머리 대하 아서 물리 참여 굉장히 자칫 오염 가능 다고 얘기 다고 이재명 대표 대선 출마 관련 아서,"Wed, 09 Apr 2025 06:30:00 +0900",https://www.donga.com/news/Politics/article/all/20250408/131374815/1,동아닷컴
"한덕수 권한대행, 대통령몫 헌재 2인 지명… 민주 “명백한 월권”",한덕수 대통령 권한 대행 국무총리 18 임기 종료 문형배 헌법 재판소장 직무 대행 이미선 헌법 재판관 후임 이완규 법제 처장 64 사법 연수원 23 기과 함상훈 서울고법 부장 판사 58 21 지명 권한 대행 대통령 헌법 재판관 지명 헌정사 전례 권한 대행 월권 라는 논란 나오 가운데 국회 더불어민주당 지명 철회 요구 대응 예고 권한 대행 이날 국민 드리 말씀 라는 입장 처장 부장 판사 지명 ㄴ다고 밝히 권한 대행 국회 추천 마은혁 재판관 지난해 12 27 국회 임명 동의 통과 마용주 법관 이날 임명 처장 부장 판사 문재인 대통령 지명 임명 재판관 재판관 후임 대통령 지명 임명 행사 자리 권한 대행 지난해 12 26 대통령 권한 대행 대통령 중대 고유 권한 행사 자제 라는,"Wed, 09 Apr 2025 03:00:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131376332/2,동아닷컴
트럼프 “한국과 관세-방위비 분담금 등 논의… 훌륭한 딜 가능”,도널드 트럼프 미국 대통령 한덕수 대통령 권한 대행 국무총리 통화 상호 관세 한국 제공 규모 군사 보호 비용 지불 방위비 분담금 대하 이야기 다고 밝히 트럼프 대통령 이날 권한 대행 28 통화 소셜 미디어 올리 한국 엄청나 대미 무역 흑자 관세 조선업 미국 액화 천연가스 LNG 규모 구매 알래스카 파이프라인 합작 투자 한국 제공 규모 군사 보호 대하 지불 대하 이야기 다고 밝히 양국 훌륭하 거래 deal 조건 가능 다고 트럼프 대통령 한국 협상 문자 원스톱쇼핑 ONE STOP SHOPPING 라고 표현 아름답 효율 절차 라고 상호 관세 낮추 려면 한국 방위비 분담금 높이 에너지 구입 조선업 협력 적극 나서 어야 ㄴ다는 내비치 특히 트럼프 대통령 한국 임기 처음,"Wed, 09 Apr 2025 03:00:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131376330/2,동아닷컴
"재판관 임명 거부했던 韓대행, 전례없는 대통령 인사권 행사",한덕수 대통령 권한 대행 국무총리 대통령 헌법 재판관 후보자 지명 윤석열 대통령 파면 대통령 궐위 상태 권한 대행 권한 역할 폭넓 행사 다고 해석 따르 풀이 ㄴ다 법조 권한 대행 역할 현상 유지 그치 어야지 대통령 권한 적극 행사 ㄴ다는 의견 실제로 박근혜 대통령 탄핵 당시 국회 추천 대통령 추천 재판관 대하 지명 차기 정부 미루 일각 지난해 12 국회 추천 헌법 재판관 임명 거부 다가 탄핵 소추 권한 대행 정반대 결정 내리 다양 정치 해석 내놓 법조 월권 vs 검토 숙고 거치 권한 대행 대통령 궐위 거나 사고 인하 직무 수행 국무총리 법률 정하 국무 위원 순서 권한 대행 ㄴ다는 헌법 71 규정 근거 대통령 재판관 후보자,"Wed, 09 Apr 2025 03:00:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131376056/2,동아닷컴
"민주 “韓 대통령 행세, 尹이 배후… 효력정지 가처분 신청”",더불어민주당 한덕수 대통령 권한 대행 대통령 헌법 재판관 후보자 지명 대하 정신 나가 다며 격하 반응 이재명 대표 권한 대행 겨냥 토끼 호랑이 들어가 ㄴ다고 호랑이 다라며 세우 민주당 권한 쟁의 심판 효력 정지 처분 신청 검토 ㄴ다는 방침 대표 문형배 이미선 헌법 재판관 후임 이완규 법제처장 함상훈 서울고법 부장 판사 지명 대하 헌법 재판소 구성 선출 대통령 선출 국회 임명 중립 법원 임명 아서 구성 라고 선거 뽑히 국무총리 헌법 재판관 임명 다는 강조 황정아 대변인 권한 대행 헌법 재판관 지명 라니 정신 나가 아도 한참 나가 다고 비판 국회 법제 사법 위원장 정청래 의원 국무총리 대통령 행세 라고 민주당 처장 윤석열 대통령 측근 라는 문제 조승래 수석 대변인,"Wed, 09 Apr 2025 03:00:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131376054/2,동아닷컴
국힘 “韓대행의 용단” 사전교감 가능성,국민 권성동 원내 대표 한덕수 대통령 권한 대행 국무총리 대통령 헌법 재판관 후보자 이완규 법제처장 함상훈 서울고법 부장 판사 지명 대하 용단 내리 라며 환영 원내 대표 이날 국회 기자 만나 권한 대행 대통령 헌법 재판관 임명 느냐 논란 여지 지난번 최상목 대행 이미 국회 헌법 재판관 임명 때문 논란 일단락 ㄴ가 생각 ㄴ다며 밝히 원내 대표 처장 대하 그야말로 미스터 법질서 미스터 클린 라며 법리 헌법 이념 직무 충실 라고 그러 면서 더불어민주당 추천 마은혁 헌법 재판관 비교 천양지차 라고 검사 출신 처장 윤석열 대통령 사법 연수원 동기 측근 인사 지난해 국민의힘 여당 헌법 재판관 처장 추천 검토 원내 대표 민주당 후보 임명 려고,"Wed, 09 Apr 2025 03:00:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131376052/2,동아닷컴
"이완규, 계엄 다음날 ‘안가 모임’… 피의자로 조사 받아",한덕수 대통령 권한 대행 국무총리 윤석열 대통령 측근 이완규 법제처장 64 사법 연수원 23 기을 헌법 재판소 재판관 후보자 지명 논란 처장 비상계엄 선포 지난해 12 이른바 삼청동 안가 회동 참석 휴대 전화 교체 비상계엄 공모 의혹 헌재 재판관 임명 어서 ㄴ다는 지적 나오 ㄴ다 특히 처장 대통령 탄핵 심판 형사 재판 결과 나오 중단 어야 ㄴ다는 주장 펼치 탄핵 국면 대통령 적극 옹호 경찰 내란 방조 피의자 조사 처장 1994 서울중앙지검 시작 24 검사 재직 대검 형사 과장 서울북부지검 차장 검사 인천지검 부천지청장 거치 독일 유학 형사법 관련 저서 형사법 이론가 꼽히 헌법 관련 전문 부족 다는 평가 법조 처장 경력 이나 전문 보다 대통령 인연 주목,"Wed, 09 Apr 2025 03:00:00 +0900",https://www.donga.com/news/Society/article/all/20250409/131376058/2,동아닷컴
"韓대행 ""한미동맹의 경제동맹 격상이 슬기로운 관세 해법""",한덕수 대통령 권한 대행 국무총리 미국 상호 관세 발효 대하 보복 관세 강경 대응 나라 한미 동맹 안보 동맹 경제 동맹 격상 시키 나가 보다 슬기 해법 라고 권한 대행 이날 페이스북 올리 통하 게임 이론 개별 플레이어 이기 선택 반복 이익,"Wed,9 Apr 2025 20:31:33 +0900",https://www.segye.com/newsView/20250409519287,세계일보
"하나재단, 탈북민 고용 모범사업주 모집… 최대 3000만원 지원 혜택",통일부 남북하나재단 2025 북한 이탈 주민 고용 모범 사업주 모집 시작 ㄴ다고 밝히 북한 이탈 주민 고용 모범 사업주 연평균 전체 근로자 북한 이탈 주민 고용 기업 심의 통하 지정 지정 기업 생산 물품 국가 지방 자치 단체 공공 기관 구매 도록 지원 제도 모범 사업,"Wed,9 Apr 2025 20:04:24 +0900",https://www.segye.com/newsView/20250409519339,세계일보
"이재명, 10일 영상으로 대선 출마 선언…모레 국회서 비전 발표",더불어민주당 이재명 대표 10 영상 메시지 통하 대선 출마 공식 선언 ㄴ다 대표 관계자 국회 기자 만나 내일 오전 10 이재명 후보 출마 선언 영상 메시지 공개 ㄴ다고 밝히 영상 대선 출마 대표 의지 각오 담기 ㄴ다 10 분량 영상 넷플릭스 다큐멘터리 비슷하 느낌,"Wed,9 Apr 2025 19:47:41 +0900",https://www.segye.com/newsView/20250409519247,세계일보
"尹, 11일 관저서 퇴거할 듯…경호팀 60여명 전망",윤석열 대통령 이르 11 오후 한남동 관저 떠나 서초동 사저 이동 전망 대통령실 관계자 따르 대통령 이르 11 어도 주말 퇴거 계획 라고 전하 대통령 내외 일부 이미 서초동 사저 옮기 상태 대통령 경호처 대통령 경호 담당 전직 대통령 경호 구성,"Wed,9 Apr 2025 19:12:37 +0900",https://www.segye.com/newsView/20250409519073,세계일보
궐위됐으니 인사권 가능? “법적 근거 없어” [헌법재판관 지명 후폭풍],대통령 권한 대행 한덕수 국무총리 대통령 헌법 재판관 지명 권한 대행 권한 역할 대하 논란 법조 따르 대통령 권한 대행 대통령 가지 국군 통수 비롯하 조약 체결 비준 선전 포고 긴급 명령 긴급 재정 경제 명령 발동 계엄 선포 공무원 임면 사면 재의 요구 거부 행사,"Wed,9 Apr 2025 19:00:00 +0900",https://www.segye.com/newsView/20250409517205,세계일보
이순신 동상 앞… 홍대 입구… ‘대권 메시지’ 극대화 [6·3 장미대선 레이스],이제 55 윤석열 대통령 탄핵 이후 치르 21 대통령 선거 코앞 다가오 면서 정치 잠룡 움직임 분주 스피드 치르 대선 주자 메시지 극대 위하 TPO 장소 경우 모색 정치인 행보 그냥 수도 초선 의원 숟가락 의미,"Wed,9 Apr 2025 19:00:00 +0900",https://www.segye.com/newsView/20250409517287,세계일보
"14∼15일 후보 등록, 16일 1차 컷오프… 5월 3일 전대서 최종 대선후보 선출 [6·3 장미대선 레이스]",이양수 사무총장 라고 정도 장미 대선 경선 흥행 사활 국민 경선 일정 확정 15 당원 50 여론 조사 50 기존 변하 가능 보이 가운데 후보 경선 둘러싸 갈등 연달 일어나 더불어민주당,"Wed,9 Apr 2025 18:46:52 +0900",https://www.segye.com/newsView/20250409517155,세계일보
국힘 절대강자 부재 속 너도나도 ‘反이재명’… 비전은 ‘실종’ [6·3 장미대선 레이스],국민 대권 주자 출마 러시 이어지 줄줄이 출마 선언 예정 실제 경선 후보 20 안팎 이르 관측 나오 ㄴ다 한덕수 차출 나오 상황 국민 윤석열 대통령 파면 대하 반성 없이 대선 모드 직행 다는 비판 제기 ㄴ다 대통령 파면 기준 국민,"Wed,9 Apr 2025 18:46:36 +0900",https://www.segye.com/newsView/20250409517157,세계일보
"‘어대명’ 기류 속 김부겸의 불출마… 민주, 경선 흥행 고심 [6·3 장미대선 레이스]",더불어민주당 이재명 의원 대표 사퇴 대선 출마 공식 민주당 본격 대선 경선 체제 돌입 민주당 안팎 대권 주자 분류 잠룡 출마 속속 정리 경선 구도 점차 윤곽 드러내 대표 서울 여의도 국회 열리 최고 위원 회의 대표직 사퇴 선언 대권 도전 수순 들어가,"Wed,9 Apr 2025 18:40:00 +0900",https://www.segye.com/newsView/20250409517281,세계일보
"李, 개헌론 선긋기에… 우원식 “대선 뒤 논의” 철회 [6·3 장미대선 레이스]",상황 대선 동시 투표 개헌 사실 어렵 다고 판단 ㅂ니다 우원식 국회 의장 조기 대선 개헌 국민 투표 동시 실시 자고 제안 불과 사흘 개헌 제안 사실 철회 의장 입장 통하 국민 공감대 기초 정당 합의 대선 이후 본격 논의 자면서 대선 개헌 동시 투표 입장 이날,"Wed,9 Apr 2025 18:30:00 +0900",https://www.segye.com/newsView/20250409517280,세계일보
대통령기록물 이관 작업 막 시작했는데…기록관장 교체 논란,윤석열 대통령 파면 결정 따르 정부 대통령 기록물 이관 작업 시작 가운데 이관 실무 총괄 대통령 기록관장 교체 알려지 논란 행정 안전부 따르 행안부 소속 대통령 기록관 관장 교체 위하 현재 서류 면접 심사 거치 추리 최종 후보 대하 신원 조사 고위 공무원단 역량 평가 진행,"Wed,9 Apr 2025 18:25:33 +0900",https://www.segye.com/newsView/20250409518517,세계일보
